0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.928571	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.857143	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.785714	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.714286	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.642857	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.571429	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.5	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.428571	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.357143	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.285714	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.214286	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.142857	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0.0714286	0
0	0	0
0	-1.38778e-17	0
0	-2.77556e-17	0
0	-2.77556e-17	0
0	-5.55112e-17	0
0	0	0
0	5.55112e-17	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1.11022e-16	0
0	0	0
0	0	0
0	0	0
